62.217;62.248;62.279;62.309;62.339;62.369;62.398;62.427;62.455;62.483;62.511;62.539;62.566;62.592;62.619;62.645;62.671;62.696;62.721;62.746;62.770;62.794;62.818;62.841;62.864;62.887;62.909;62.931;62.953;62.974;62.995;63.015;63.035;63.055;63.074;63.094;63.112;63.131;63.149;63.166;63.184;63.201;63.217;63.233;63.249;63.265;63.280;63.295;63.309;63.323;63.337;63.350;63.363;63.376;63.388;63.400;63.411;63.423;63.433;63.444;63.454;63.464;63.473;63.482;63.490;63.499;63.507;63.514;63.521;63.528;63.534;63.540;63.546;63.551;63.556;63.561;63.565;63.569;63.573;63.576;63.578;63.581;63.583;63.585;63.586;63.587;63.587;63.587;63.587;63.587;63.586;63.585;63.583;63.581;63.578;63.576;63.573;63.569;63.565;63.561;63.556;63.551;63.546;63.540;63.534;63.528;63.521;63.514;63.507;63.499;63.490;63.482;63.473;63.464;63.454;63.444;63.433;63.423;63.411;63.400;63.388;63.376;63.363;63.350;63.337;63.323;63.309;63.295;63.280;63.265;63.249;63.233;63.217;63.201;63.184;63.166;63.149;63.131;63.112;63.094;63.074;63.055;63.035;63.015;62.995;62.974;62.953;62.931;62.909;62.887;62.864;62.841;62.818;62.794;62.770;62.746;62.721;62.696;62.671;62.645;62.619;62.592;62.566;62.539;62.511;62.483;62.455;62.427;62.398
62.329;62.360;62.390;62.420;62.450;62.480;62.509;62.538;62.567;62.595;62.623;62.650;62.678;62.704;62.731;62.757;62.783;62.808;62.833;62.858;62.883;62.907;62.930;62.954;62.977;63.000;63.022;63.044;63.065;63.087;63.108;63.128;63.148;63.168;63.188;63.207;63.225;63.244;63.262;63.280;63.297;63.314;63.331;63.347;63.363;63.378;63.393;63.408;63.423;63.437;63.450;63.464;63.477;63.490;63.502;63.514;63.525;63.536;63.547;63.558;63.568;63.578;63.587;63.596;63.605;63.613;63.621;63.628;63.635;63.642;63.649;63.655;63.660;63.666;63.671;63.675;63.680;63.683;63.687;63.690;63.693;63.695;63.697;63.699;63.700;63.701;63.702;63.702;63.702;63.701;63.700;63.699;63.697;63.695;63.693;63.690;63.687;63.683;63.680;63.675;63.671;63.666;63.660;63.655;63.649;63.642;63.635;63.628;63.621;63.613;63.605;63.596;63.587;63.578;63.568;63.558;63.547;63.536;63.525;63.514;63.502;63.490;63.477;63.464;63.450;63.437;63.423;63.408;63.393;63.378;63.363;63.347;63.331;63.314;63.297;63.280;63.262;63.244;63.225;63.207;63.188;63.168;63.148;63.128;63.108;63.087;63.065;63.044;63.022;63.000;62.977;62.954;62.930;62.907;62.883;62.858;62.833;62.808;62.783;62.757;62.731;62.704;62.678;62.650;62.623;62.595;62.567;62.538;62.509
62.440;62.471;62.501;62.532;62.562;62.591;62.621;62.650;62.678;62.707;62.735;62.762;62.789;62.816;62.843;62.869;62.895;62.920;62.946;62.970;62.995;63.019;63.043;63.066;63.089;63.112;63.134;63.156;63.178;63.199;63.220;63.241;63.261;63.281;63.301;63.320;63.339;63.357;63.375;63.393;63.410;63.427;63.444;63.460;63.476;63.492;63.507;63.522;63.536;63.550;63.564;63.578;63.591;63.603;63.616;63.627;63.639;63.650;63.661;63.672;63.682;63.691;63.701;63.710;63.719;63.727;63.735;63.742;63.749;63.756;63.763;63.769;63.775;63.780;63.785;63.789;63.794;63.798;63.801;63.804;63.807;63.809;63.811;63.813;63.814;63.815;63.816;63.816;63.816;63.815;63.814;63.813;63.811;63.809;63.807;63.804;63.801;63.798;63.794;63.789;63.785;63.780;63.775;63.769;63.763;63.756;63.749;63.742;63.735;63.727;63.719;63.710;63.701;63.691;63.682;63.672;63.661;63.650;63.639;63.627;63.616;63.603;63.591;63.578;63.564;63.550;63.536;63.522;63.507;63.492;63.476;63.460;63.444;63.427;63.410;63.393;63.375;63.357;63.339;63.320;63.301;63.281;63.261;63.241;63.220;63.199;63.178;63.156;63.134;63.112;63.089;63.066;63.043;63.019;62.995;62.970;62.946;62.920;62.895;62.869;62.843;62.816;62.789;62.762;62.735;62.707;62.678;62.650;62.621
62.551;62.582;62.612;62.643;62.673;62.703;62.732;62.761;62.790;62.818;62.846;62.874;62.901;62.928;62.955;62.981;63.007;63.032;63.058;63.083;63.107;63.131;63.155;63.179;63.202;63.225;63.247;63.269;63.291;63.312;63.333;63.354;63.374;63.394;63.413;63.433;63.452;63.470;63.488;63.506;63.523;63.540;63.557;63.573;63.589;63.605;63.620;63.635;63.650;63.664;63.678;63.691;63.704;63.717;63.729;63.741;63.753;63.764;63.775;63.785;63.796;63.805;63.815;63.824;63.832;63.841;63.849;63.856;63.863;63.870;63.877;63.883;63.889;63.894;63.899;63.904;63.908;63.912;63.915;63.918;63.921;63.923;63.926;63.927;63.928;63.929;63.930;63.930;63.930;63.929;63.928;63.927;63.926;63.923;63.921;63.918;63.915;63.912;63.908;63.904;63.899;63.894;63.889;63.883;63.877;63.870;63.863;63.856;63.849;63.841;63.832;63.824;63.815;63.805;63.796;63.785;63.775;63.764;63.753;63.741;63.729;63.717;63.704;63.691;63.678;63.664;63.650;63.635;63.620;63.605;63.589;63.573;63.557;63.540;63.523;63.506;63.488;63.470;63.452;63.433;63.413;63.394;63.374;63.354;63.333;63.312;63.291;63.269;63.247;63.225;63.202;63.179;63.155;63.131;63.107;63.083;63.058;63.032;63.007;62.981;62.955;62.928;62.901;62.874;62.846;62.818;62.790;62.761;62.732
62.661;62.692;62.723;62.754;62.784;62.814;62.843;62.872;62.901;62.929;62.958;62.985;63.013;63.040;63.066;63.093;63.119;63.144;63.170;63.195;63.219;63.243;63.267;63.291;63.314;63.337;63.359;63.381;63.403;63.425;63.446;63.466;63.487;63.507;63.526;63.546;63.564;63.583;63.601;63.619;63.636;63.654;63.670;63.687;63.703;63.718;63.734;63.748;63.763;63.777;63.791;63.805;63.818;63.830;63.843;63.855;63.866;63.878;63.889;63.899;63.909;63.919;63.928;63.938;63.946;63.955;63.962;63.970;63.977;63.984;63.991;63.997;64.002;64.008;64.013;64.017;64.022;64.026;64.029;64.032;64.035;64.037;64.040;64.041;64.043;64.043;64.044;64.044;64.044;64.043;64.043;64.041;64.040;64.037;64.035;64.032;64.029;64.026;64.022;64.017;64.013;64.008;64.002;63.997;63.991;63.984;63.977;63.970;63.962;63.955;63.946;63.938;63.928;63.919;63.909;63.899;63.889;63.878;63.866;63.855;63.843;63.830;63.818;63.805;63.791;63.777;63.763;63.748;63.734;63.718;63.703;63.687;63.670;63.654;63.636;63.619;63.601;63.583;63.564;63.546;63.526;63.507;63.487;63.466;63.446;63.425;63.403;63.381;63.359;63.337;63.314;63.291;63.267;63.243;63.219;63.195;63.170;63.144;63.119;63.093;63.066;63.040;63.013;62.985;62.958;62.929;62.901;62.872;62.843
62.772;62.803;62.834;62.865;62.895;62.925;62.954;62.983;63.012;63.041;63.069;63.097;63.124;63.151;63.178;63.204;63.230;63.256;63.282;63.307;63.331;63.355;63.379;63.403;63.426;63.449;63.472;63.494;63.516;63.537;63.558;63.579;63.599;63.619;63.639;63.658;63.677;63.696;63.714;63.732;63.749;63.767;63.783;63.800;63.816;63.831;63.847;63.862;63.876;63.891;63.904;63.918;63.931;63.944;63.956;63.968;63.980;63.991;64.002;64.013;64.023;64.033;64.042;64.051;64.060;64.068;64.076;64.084;64.091;64.098;64.104;64.111;64.116;64.122;64.127;64.131;64.136;64.140;64.143;64.146;64.149;64.151;64.153;64.155;64.156;64.157;64.158;64.158;64.158;64.157;64.156;64.155;64.153;64.151;64.149;64.146;64.143;64.140;64.136;64.131;64.127;64.122;64.116;64.111;64.104;64.098;64.091;64.084;64.076;64.068;64.060;64.051;64.042;64.033;64.023;64.013;64.002;63.991;63.980;63.968;63.956;63.944;63.931;63.918;63.904;63.891;63.876;63.862;63.847;63.831;63.816;63.800;63.783;63.767;63.749;63.732;63.714;63.696;63.677;63.658;63.639;63.619;63.599;63.579;63.558;63.537;63.516;63.494;63.472;63.449;63.426;63.403;63.379;63.355;63.331;63.307;63.282;63.256;63.230;63.204;63.178;63.151;63.124;63.097;63.069;63.041;63.012;62.983;62.954
62.883;62.914;62.945;62.975;63.006;63.036;63.065;63.095;63.123;63.152;63.180;63.208;63.236;63.263;63.290;63.316;63.342;63.368;63.393;63.418;63.443;63.467;63.491;63.515;63.538;63.561;63.584;63.606;63.628;63.649;63.671;63.691;63.712;63.732;63.752;63.771;63.790;63.809;63.827;63.845;63.862;63.879;63.896;63.913;63.929;63.944;63.960;63.975;63.989;64.004;64.018;64.031;64.044;64.057;64.070;64.082;64.093;64.105;64.116;64.126;64.136;64.146;64.156;64.165;64.174;64.182;64.190;64.198;64.205;64.212;64.218;64.224;64.230;64.235;64.240;64.245;64.249;64.253;64.257;64.260;64.263;64.265;64.267;64.269;64.270;64.271;64.272;64.272;64.272;64.271;64.270;64.269;64.267;64.265;64.263;64.260;64.257;64.253;64.249;64.245;64.240;64.235;64.230;64.224;64.218;64.212;64.205;64.198;64.190;64.182;64.174;64.165;64.156;64.146;64.136;64.126;64.116;64.105;64.093;64.082;64.070;64.057;64.044;64.031;64.018;64.004;63.989;63.975;63.960;63.944;63.929;63.913;63.896;63.879;63.862;63.845;63.827;63.809;63.790;63.771;63.752;63.732;63.712;63.691;63.671;63.649;63.628;63.606;63.584;63.561;63.538;63.515;63.491;63.467;63.443;63.418;63.393;63.368;63.342;63.316;63.290;63.263;63.236;63.208;63.180;63.152;63.123;63.095;63.065
62.993;63.024;63.055;63.086;63.117;63.147;63.176;63.205;63.234;63.263;63.291;63.319;63.347;63.374;63.401;63.427;63.454;63.479;63.505;63.530;63.555;63.579;63.603;63.627;63.650;63.673;63.696;63.718;63.740;63.762;63.783;63.804;63.824;63.844;63.864;63.883;63.903;63.921;63.939;63.957;63.975;63.992;64.009;64.026;64.042;64.057;64.073;64.088;64.103;64.117;64.131;64.144;64.158;64.170;64.183;64.195;64.207;64.218;64.229;64.240;64.250;64.260;64.269;64.278;64.287;64.295;64.303;64.311;64.318;64.325;64.332;64.338;64.344;64.349;64.354;64.359;64.363;64.367;64.371;64.374;64.377;64.379;64.381;64.383;64.384;64.385;64.386;64.386;64.386;64.385;64.384;64.383;64.381;64.379;64.377;64.374;64.371;64.367;64.363;64.359;64.354;64.349;64.344;64.338;64.332;64.325;64.318;64.311;64.303;64.295;64.287;64.278;64.269;64.260;64.250;64.240;64.229;64.218;64.207;64.195;64.183;64.170;64.158;64.144;64.131;64.117;64.103;64.088;64.073;64.057;64.042;64.026;64.009;63.992;63.975;63.957;63.939;63.921;63.903;63.883;63.864;63.844;63.824;63.804;63.783;63.762;63.740;63.718;63.696;63.673;63.650;63.627;63.603;63.579;63.555;63.530;63.505;63.479;63.454;63.427;63.401;63.374;63.347;63.319;63.291;63.263;63.234;63.205;63.176
63.103;63.135;63.166;63.197;63.227;63.257;63.287;63.316;63.345;63.374;63.402;63.430;63.458;63.485;63.512;63.539;63.565;63.591;63.617;63.642;63.667;63.691;63.715;63.739;63.762;63.785;63.808;63.830;63.852;63.874;63.895;63.916;63.937;63.957;63.976;63.996;64.015;64.034;64.052;64.070;64.088;64.105;64.122;64.138;64.155;64.170;64.186;64.201;64.216;64.230;64.244;64.257;64.271;64.283;64.296;64.308;64.320;64.331;64.342;64.353;64.363;64.373;64.383;64.392;64.400;64.409;64.417;64.425;64.432;64.439;64.445;64.451;64.457;64.463;64.468;64.472;64.477;64.481;64.484;64.487;64.490;64.493;64.495;64.496;64.498;64.499;64.499;64.499;64.499;64.499;64.498;64.496;64.495;64.493;64.490;64.487;64.484;64.481;64.477;64.472;64.468;64.463;64.457;64.451;64.445;64.439;64.432;64.425;64.417;64.409;64.400;64.392;64.383;64.373;64.363;64.353;64.342;64.331;64.320;64.308;64.296;64.283;64.271;64.257;64.244;64.230;64.216;64.201;64.186;64.170;64.155;64.138;64.122;64.105;64.088;64.070;64.052;64.034;64.015;63.996;63.976;63.957;63.937;63.916;63.895;63.874;63.852;63.830;63.808;63.785;63.762;63.739;63.715;63.691;63.667;63.642;63.617;63.591;63.565;63.539;63.512;63.485;63.458;63.430;63.402;63.374;63.345;63.316;63.287
63.214;63.245;63.276;63.307;63.338;63.368;63.398;63.427;63.456;63.485;63.513;63.541;63.569;63.596;63.623;63.650;63.676;63.702;63.728;63.753;63.778;63.803;63.827;63.851;63.874;63.897;63.920;63.942;63.964;63.986;64.007;64.028;64.049;64.069;64.089;64.108;64.127;64.146;64.165;64.183;64.200;64.218;64.234;64.251;64.267;64.283;64.299;64.314;64.328;64.343;64.357;64.370;64.384;64.396;64.409;64.421;64.433;64.444;64.455;64.466;64.476;64.486;64.496;64.505;64.514;64.522;64.530;64.538;64.545;64.552;64.559;64.565;64.571;64.576;64.581;64.586;64.590;64.594;64.598;64.601;64.604;64.606;64.608;64.610;64.611;64.612;64.613;64.613;64.613;64.612;64.611;64.610;64.608;64.606;64.604;64.601;64.598;64.594;64.590;64.586;64.581;64.576;64.571;64.565;64.559;64.552;64.545;64.538;64.530;64.522;64.514;64.505;64.496;64.486;64.476;64.466;64.455;64.444;64.433;64.421;64.409;64.396;64.384;64.370;64.357;64.343;64.328;64.314;64.299;64.283;64.267;64.251;64.234;64.218;64.200;64.183;64.165;64.146;64.127;64.108;64.089;64.069;64.049;64.028;64.007;63.986;63.964;63.942;63.920;63.897;63.874;63.851;63.827;63.803;63.778;63.753;63.728;63.702;63.676;63.650;63.623;63.596;63.569;63.541;63.513;63.485;63.456;63.427;63.398
63.324;63.355;63.387;63.418;63.448;63.478;63.508;63.538;63.567;63.596;63.624;63.652;63.680;63.707;63.735;63.761;63.788;63.814;63.839;63.865;63.890;63.914;63.938;63.962;63.986;64.009;64.032;64.054;64.076;64.098;64.119;64.140;64.161;64.181;64.201;64.220;64.240;64.258;64.277;64.295;64.313;64.330;64.347;64.364;64.380;64.396;64.411;64.426;64.441;64.456;64.470;64.483;64.497;64.509;64.522;64.534;64.546;64.557;64.568;64.579;64.589;64.599;64.609;64.618;64.627;64.635;64.643;64.651;64.659;64.665;64.672;64.678;64.684;64.690;64.695;64.699;64.704;64.708;64.711;64.714;64.717;64.720;64.722;64.723;64.725;64.726;64.726;64.726;64.726;64.726;64.725;64.723;64.722;64.720;64.717;64.714;64.711;64.708;64.704;64.699;64.695;64.690;64.684;64.678;64.672;64.665;64.659;64.651;64.643;64.635;64.627;64.618;64.609;64.599;64.589;64.579;64.568;64.557;64.546;64.534;64.522;64.509;64.497;64.483;64.470;64.456;64.441;64.426;64.411;64.396;64.380;64.364;64.347;64.330;64.313;64.295;64.277;64.258;64.240;64.220;64.201;64.181;64.161;64.140;64.119;64.098;64.076;64.054;64.032;64.009;63.986;63.962;63.938;63.914;63.890;63.865;63.839;63.814;63.788;63.761;63.735;63.707;63.680;63.652;63.624;63.596;63.567;63.538;63.508
63.434;63.465;63.497;63.528;63.558;63.589;63.619;63.648;63.677;63.706;63.735;63.763;63.791;63.818;63.846;63.872;63.899;63.925;63.951;63.976;64.001;64.025;64.050;64.074;64.097;64.120;64.143;64.166;64.188;64.210;64.231;64.252;64.273;64.293;64.313;64.333;64.352;64.371;64.389;64.407;64.425;64.442;64.459;64.476;64.492;64.508;64.524;64.539;64.554;64.568;64.582;64.596;64.609;64.622;64.635;64.647;64.659;64.670;64.681;64.692;64.702;64.712;64.722;64.731;64.740;64.749;64.757;64.764;64.772;64.779;64.785;64.791;64.797;64.803;64.808;64.813;64.817;64.821;64.824;64.828;64.830;64.833;64.835;64.837;64.838;64.839;64.840;64.840;64.840;64.839;64.838;64.837;64.835;64.833;64.830;64.828;64.824;64.821;64.817;64.813;64.808;64.803;64.797;64.791;64.785;64.779;64.772;64.764;64.757;64.749;64.740;64.731;64.722;64.712;64.702;64.692;64.681;64.670;64.659;64.647;64.635;64.622;64.609;64.596;64.582;64.568;64.554;64.539;64.524;64.508;64.492;64.476;64.459;64.442;64.425;64.407;64.389;64.371;64.352;64.333;64.313;64.293;64.273;64.252;64.231;64.210;64.188;64.166;64.143;64.120;64.097;64.074;64.050;64.025;64.001;63.976;63.951;63.925;63.899;63.872;63.846;63.818;63.791;63.763;63.735;63.706;63.677;63.648;63.619
63.544;63.575;63.607;63.638;63.669;63.699;63.729;63.759;63.788;63.817;63.846;63.874;63.902;63.929;63.956;63.983;64.010;64.036;64.062;64.087;64.112;64.137;64.161;64.185;64.209;64.232;64.255;64.277;64.300;64.321;64.343;64.364;64.385;64.405;64.425;64.445;64.464;64.483;64.501;64.520;64.537;64.555;64.572;64.588;64.605;64.621;64.636;64.652;64.666;64.681;64.695;64.709;64.722;64.735;64.748;64.760;64.772;64.783;64.794;64.805;64.815;64.825;64.835;64.844;64.853;64.862;64.870;64.877;64.885;64.892;64.898;64.905;64.910;64.916;64.921;64.926;64.930;64.934;64.938;64.941;64.944;64.946;64.948;64.950;64.951;64.952;64.953;64.953;64.953;64.952;64.951;64.950;64.948;64.946;64.944;64.941;64.938;64.934;64.930;64.926;64.921;64.916;64.910;64.905;64.898;64.892;64.885;64.877;64.870;64.862;64.853;64.844;64.835;64.825;64.815;64.805;64.794;64.783;64.772;64.760;64.748;64.735;64.722;64.709;64.695;64.681;64.666;64.652;64.636;64.621;64.605;64.588;64.572;64.555;64.537;64.520;64.501;64.483;64.464;64.445;64.425;64.405;64.385;64.364;64.343;64.321;64.300;64.277;64.255;64.232;64.209;64.185;64.161;64.137;64.112;64.087;64.062;64.036;64.010;63.983;63.956;63.929;63.902;63.874;63.846;63.817;63.788;63.759;63.729
63.654;63.685;63.717;63.748;63.779;63.809;63.839;63.869;63.898;63.927;63.956;63.984;64.012;64.040;64.067;64.094;64.121;64.147;64.173;64.198;64.223;64.248;64.272;64.296;64.320;64.343;64.366;64.389;64.411;64.433;64.455;64.476;64.496;64.517;64.537;64.557;64.576;64.595;64.613;64.632;64.649;64.667;64.684;64.701;64.717;64.733;64.749;64.764;64.779;64.793;64.807;64.821;64.835;64.848;64.860;64.873;64.884;64.896;64.907;64.918;64.928;64.938;64.948;64.957;64.966;64.975;64.983;64.990;64.998;65.005;65.011;65.018;65.024;65.029;65.034;65.039;65.043;65.047;65.051;65.054;65.057;65.059;65.061;65.063;65.064;65.065;65.066;65.066;65.066;65.065;65.064;65.063;65.061;65.059;65.057;65.054;65.051;65.047;65.043;65.039;65.034;65.029;65.024;65.018;65.011;65.005;64.998;64.990;64.983;64.975;64.966;64.957;64.948;64.938;64.928;64.918;64.907;64.896;64.884;64.873;64.860;64.848;64.835;64.821;64.807;64.793;64.779;64.764;64.749;64.733;64.717;64.701;64.684;64.667;64.649;64.632;64.613;64.595;64.576;64.557;64.537;64.517;64.496;64.476;64.455;64.433;64.411;64.389;64.366;64.343;64.320;64.296;64.272;64.248;64.223;64.198;64.173;64.147;64.121;64.094;64.067;64.040;64.012;63.984;63.956;63.927;63.898;63.869;63.839
63.763;63.795;63.827;63.858;63.889;63.919;63.949;63.979;64.009;64.038;64.066;64.095;64.123;64.150;64.178;64.205;64.231;64.258;64.284;64.309;64.334;64.359;64.384;64.408;64.431;64.455;64.478;64.500;64.523;64.545;64.566;64.587;64.608;64.629;64.649;64.668;64.688;64.707;64.725;64.744;64.761;64.779;64.796;64.813;64.829;64.845;64.861;64.876;64.891;64.906;64.920;64.934;64.947;64.960;64.973;64.985;64.997;65.009;65.020;65.031;65.041;65.051;65.061;65.070;65.079;65.087;65.096;65.103;65.111;65.118;65.124;65.131;65.136;65.142;65.147;65.152;65.156;65.160;65.164;65.167;65.170;65.172;65.174;65.176;65.177;65.178;65.179;65.179;65.179;65.178;65.177;65.176;65.174;65.172;65.170;65.167;65.164;65.160;65.156;65.152;65.147;65.142;65.136;65.131;65.124;65.118;65.111;65.103;65.096;65.087;65.079;65.070;65.061;65.051;65.041;65.031;65.020;65.009;64.997;64.985;64.973;64.960;64.947;64.934;64.920;64.906;64.891;64.876;64.861;64.845;64.829;64.813;64.796;64.779;64.761;64.744;64.725;64.707;64.688;64.668;64.649;64.629;64.608;64.587;64.566;64.545;64.523;64.500;64.478;64.455;64.431;64.408;64.384;64.359;64.334;64.309;64.284;64.258;64.231;64.205;64.178;64.150;64.123;64.095;64.066;64.038;64.009;63.979;63.949
63.873;63.905;63.936;63.968;63.999;64.029;64.059;64.089;64.119;64.148;64.177;64.205;64.233;64.261;64.288;64.315;64.342;64.368;64.394;64.420;64.445;64.470;64.495;64.519;64.542;64.566;64.589;64.612;64.634;64.656;64.678;64.699;64.720;64.740;64.760;64.780;64.799;64.819;64.837;64.855;64.873;64.891;64.908;64.925;64.941;64.957;64.973;64.988;65.003;65.018;65.032;65.046;65.059;65.073;65.085;65.098;65.110;65.121;65.132;65.143;65.154;65.164;65.173;65.183;65.192;65.200;65.208;65.216;65.223;65.230;65.237;65.243;65.249;65.255;65.260;65.265;65.269;65.273;65.277;65.280;65.283;65.285;65.287;65.289;65.290;65.291;65.292;65.292;65.292;65.291;65.290;65.289;65.287;65.285;65.283;65.280;65.277;65.273;65.269;65.265;65.260;65.255;65.249;65.243;65.237;65.230;65.223;65.216;65.208;65.200;65.192;65.183;65.173;65.164;65.154;65.143;65.132;65.121;65.110;65.098;65.085;65.073;65.059;65.046;65.032;65.018;65.003;64.988;64.973;64.957;64.941;64.925;64.908;64.891;64.873;64.855;64.837;64.819;64.799;64.780;64.760;64.740;64.720;64.699;64.678;64.656;64.634;64.612;64.589;64.566;64.542;64.519;64.495;64.470;64.445;64.420;64.394;64.368;64.342;64.315;64.288;64.261;64.233;64.205;64.177;64.148;64.119;64.089;64.059
63.982;64.014;64.046;64.077;64.108;64.139;64.169;64.199;64.229;64.258;64.287;64.315;64.344;64.371;64.399;64.426;64.453;64.479;64.505;64.531;64.556;64.581;64.605;64.630;64.654;64.677;64.700;64.723;64.745;64.767;64.789;64.810;64.831;64.852;64.872;64.892;64.911;64.930;64.949;64.967;64.985;65.003;65.020;65.037;65.053;65.069;65.085;65.101;65.116;65.130;65.144;65.158;65.172;65.185;65.198;65.210;65.222;65.234;65.245;65.256;65.266;65.276;65.286;65.295;65.304;65.313;65.321;65.329;65.336;65.343;65.350;65.356;65.362;65.368;65.373;65.378;65.382;65.386;65.390;65.393;65.396;65.398;65.400;65.402;65.403;65.404;65.405;65.405;65.405;65.404;65.403;65.402;65.400;65.398;65.396;65.393;65.390;65.386;65.382;65.378;65.373;65.368;65.362;65.356;65.350;65.343;65.336;65.329;65.321;65.313;65.304;65.295;65.286;65.276;65.266;65.256;65.245;65.234;65.222;65.210;65.198;65.185;65.172;65.158;65.144;65.130;65.116;65.101;65.085;65.069;65.053;65.037;65.020;65.003;64.985;64.967;64.949;64.930;64.911;64.892;64.872;64.852;64.831;64.810;64.789;64.767;64.745;64.723;64.700;64.677;64.654;64.630;64.605;64.581;64.556;64.531;64.505;64.479;64.453;64.426;64.399;64.371;64.344;64.315;64.287;64.258;64.229;64.199;64.169
64.092;64.124;64.155;64.187;64.218;64.249;64.279;64.309;64.339;64.368;64.397;64.425;64.454;64.482;64.509;64.536;64.563;64.589;64.616;64.641;64.667;64.692;64.716;64.741;64.764;64.788;64.811;64.834;64.856;64.878;64.900;64.922;64.942;64.963;64.983;65.003;65.023;65.042;65.061;65.079;65.097;65.115;65.132;65.149;65.165;65.181;65.197;65.213;65.228;65.242;65.257;65.270;65.284;65.297;65.310;65.322;65.334;65.346;65.357;65.368;65.378;65.389;65.398;65.408;65.417;65.425;65.433;65.441;65.449;65.456;65.462;65.469;65.475;65.480;65.485;65.490;65.495;65.499;65.502;65.506;65.508;65.511;65.513;65.515;65.516;65.517;65.518;65.518;65.518;65.517;65.516;65.515;65.513;65.511;65.508;65.506;65.502;65.499;65.495;65.490;65.485;65.480;65.475;65.469;65.462;65.456;65.449;65.441;65.433;65.425;65.417;65.408;65.398;65.389;65.378;65.368;65.357;65.346;65.334;65.322;65.310;65.297;65.284;65.270;65.257;65.242;65.228;65.213;65.197;65.181;65.165;65.149;65.132;65.115;65.097;65.079;65.061;65.042;65.023;65.003;64.983;64.963;64.942;64.922;64.900;64.878;64.856;64.834;64.811;64.788;64.764;64.741;64.716;64.692;64.667;64.641;64.616;64.589;64.563;64.536;64.509;64.482;64.454;64.425;64.397;64.368;64.339;64.309;64.279
64.201;64.233;64.265;64.296;64.327;64.358;64.389;64.419;64.448;64.478;64.507;64.535;64.564;64.592;64.619;64.647;64.673;64.700;64.726;64.752;64.777;64.802;64.827;64.851;64.875;64.899;64.922;64.945;64.967;64.990;65.011;65.033;65.054;65.074;65.095;65.115;65.134;65.153;65.172;65.191;65.209;65.226;65.244;65.260;65.277;65.293;65.309;65.324;65.340;65.354;65.369;65.382;65.396;65.409;65.422;65.434;65.446;65.458;65.469;65.480;65.491;65.501;65.511;65.520;65.529;65.538;65.546;65.554;65.561;65.568;65.575;65.581;65.587;65.593;65.598;65.603;65.607;65.611;65.615;65.618;65.621;65.623;65.626;65.627;65.629;65.630;65.630;65.630;65.630;65.630;65.629;65.627;65.626;65.623;65.621;65.618;65.615;65.611;65.607;65.603;65.598;65.593;65.587;65.581;65.575;65.568;65.561;65.554;65.546;65.538;65.529;65.520;65.511;65.501;65.491;65.480;65.469;65.458;65.446;65.434;65.422;65.409;65.396;65.382;65.369;65.354;65.340;65.324;65.309;65.293;65.277;65.260;65.244;65.226;65.209;65.191;65.172;65.153;65.134;65.115;65.095;65.074;65.054;65.033;65.011;64.990;64.967;64.945;64.922;64.899;64.875;64.851;64.827;64.802;64.777;64.752;64.726;64.700;64.673;64.647;64.619;64.592;64.564;64.535;64.507;64.478;64.448;64.419;64.389
